Names,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Shmot_CH13,0.0030244230040210643,0.0034715972096358,0.004066685384869556,0.0028946596836908313,0.0030467584745841724,0.004658343299472708,0.0037594789709812166,0.003616387560099222,0.003621593436170343,0.004108231530376567,0.004187107968567593,0.003707514192688828,0.0029909193799504655,0.0035510081135299697,0.004493069951836468,0.004224595461157061,0.002872888478061295,0.0030900300610813692,0.0034064226843263635,0.0055382891425524395,0.0032452419622832165
Shmot_CH14,0.0030245493948150306,0.0037807193728844994,0.004302769990050137,0.00290900888456623,0.003101464781144358,0.005189004486811081,0.004061926158236598,0.0027637327858554325,0.003716180449714223,0.004248062328592451,0.004885722144071275,0.004115321246642417,0.0029910814466450717,0.0035394098826262224,0.004761875843786594,0.004567005813208408,0.002858178122046487,0.0031360675446888966,0.00356243080776791,0.005209434613058487,0.0033238348544175934
Shmot_CH15,0.003024402464943836,0.003484263529337754,0.004211972963745079,0.02949639639243881,0.0030478783340098944,0.005657433879182248,0.003461270689767768,0.0027721527820169295,0.003644577028329287,0.007828552157682212,0.005351888910596378,0.003964593813413222,0.014785264096477728,0.0035269605767972536,0.004347367469932697,0.003795819359452975,0.0028953728636538843,0.0030905477866075733,0.008071869290301738,0.004576944748333141,0.003253907190190217
Shmot_CH16,0.0030250960059210056,0.0037332755316521627,0.007528874625955782,0.0029208005341944767,0.00315742926248363,0.005695996492676502,0.004263994668046088,0.0027778027219289275,0.0045343914421802686,0.004471675895620977,0.005988429039247419,0.004365461020471744,0.002990976655540162,0.006009297785419675,0.005087946603619894,0.0048977598536772025,0.002933293373930642,0.003182521270314079,0.0036918961721344097,0.005432809196754291,0.0034522808986259266
Shmot_CH17,0.003024432812466823,0.004506828126544564,0.005965359855564826,0.0028912569261662314,0.0029952009204833813,0.003886928233601812,0.0038144725610022847,0.002815601709320686,0.0035582004877970546,0.0034770762017957402,0.004984694029531657,0.003890689025702361,0.0029909118298692794,0.003573707568956274,0.004127856408399491,0.004260085787049129,0.0029526255403772013,0.0030462520407265195,0.0033886867929381627,0.005750508446995547,0.0032349797217934555
Shmot_CH18,0.0030244828953517964,0.003877880134012306,0.006878430135869665,0.002906875977613465,0.0031013910587164815,0.004494422415090715,0.004537089878517945,0.002763265623718291,0.0037163356457545122,0.0042464811261129255,0.007863453275199304,0.004106947212149669,0.003086732452387433,0.005438745903398546,0.004466947477122829,0.003965422824296952,0.002866392667931045,0.003911186420732271,0.003574063470021954,0.005669531698668917,0.0051807603616852715
Shmot_CH19,0.003024435926104365,0.004020729071766848,0.006730569479054302,0.002895617049115025,0.003047814588975767,0.004624814188587693,0.0038769713905135775,0.0027625936825142593,0.003498801259013919,0.003937313513603423,0.004342179635884552,0.0039649082966654835,0.002990929338284397,0.003523533632375089,0.007233485940344382,0.00403157546745011,0.002926169286444826,0.0030889244203512185,0.003967024079482533,0.005223938182946,0.0032725952824973425
Shmot_CH2,0.004024689295151756,0.004672590926317574,0.0041108621159405894,0.0029054224604762448,0.0030476358531375883,0.005311515530484062,0.004524929711177988,0.002770770285936284,0.004474439223279882,0.003554645229050801,0.004513181542529168,0.003784501516792635,0.0029909194521236158,0.0035363206048654476,0.006049755454648302,0.00600480300832994,0.002930942750031369,0.003088999973295143,0.016141527824431706,0.00596273766463952,0.0032671414729957883
Shmot_CH20,0.0030243904965713943,0.00362595770525447,0.0038164975502359482,0.002906347181173929,0.003046840771033508,0.005151937736622715,0.006911435579885084,0.00323689460150055,0.0036213165246109817,0.005366729464896314,0.0036254942259637836,0.0036386614493662565,0.0029961716815534454,0.0035395919300457305,0.004381882673624267,0.0037288529907841695,0.002837860210093781,0.003089646378274926,0.00344491642667098,0.006081722643840018,0.003265344655781341
Shmot_CH21,0.003024532908477323,0.0060688504677848,0.004929312000955951,0.002902186314474871,0.014802759862989052,0.004224124636217825,0.005927986363645859,0.002762444608417651,0.011251457065259103,0.005439114276202087,0.0048545621590446505,0.0074603091052524,0.013513268204913824,0.01413425314478834,0.003991682596619186,0.008996829869805451,0.002946259718665344,0.0031345623016934276,0.004370085275024031,0.004837059310133036,0.003334054634939297
Shmot_CH22,0.003026987651450165,0.0034748242134100965,0.004152290242346348,0.002895763804677344,0.003062258692024873,0.005004398471817164,0.01161890597241695,0.0027567437111180653,0.0042341261770395145,0.0058218057337173995,0.004035165227883442,0.003946973765862665,0.0029909400334569734,0.0035391936952355266,0.006366140715624459,0.008640410837271836,0.0028527836026831775,0.0030892521538763325,0.008403454664687181,0.0042602818185992625,0.0032424823950402038
Shmot_CH23,0.00999816383372272,0.004007255898792203,0.0038862689096832385,0.002906947613644966,0.003047284608552272,0.004796861533967434,0.007539491604447086,0.0027605807074517806,0.0036210038109198957,0.00733498941430204,0.004026730842456781,0.003964455637005027,0.004485591612010793,0.0076997059394639,0.004358114460479825,0.00784439802015861,0.0033845626115395415,0.0030883058926751456,0.003471835926934637,0.00468020118142479,0.0032472153827795684
Shmot_CH24,0.003024507987663865,0.0034508962223419207,0.0057890249217097045,0.0028963209088223602,0.00299595819359668,0.007655755471212103,0.003820158164237418,0.002760414858562985,0.0037715659782179825,0.0038973365150536204,0.0047201643358071935,0.0038904147733917803,0.002990919730198174,0.003585800081790087,0.004496595193582995,0.004260144266523692,0.0028267895297939775,0.0030459798671349176,0.0033887394491824954,0.0037860000506810035,0.003228131078458726
Shmot_CH25,0.003035887081005307,0.0069356402397989965,0.004582824545138028,0.030099302025298622,0.0084784288369598,0.005694441456008412,0.0056738754416026495,0.0027651336392558305,0.01259440625439189,0.004192179087951437,0.006132518362172583,0.00905659709397531,0.0030767460691994136,0.0052894654213881944,0.004870856129544341,0.008141123810612182,0.002907317354988441,0.0031548365136998997,0.010816526334533014,0.004865052277075868,0.005464199429435624
Shmot_CH26,0.003024622986450788,0.007067471944739828,0.008050851910918025,0.05504370372108861,0.013275371489298658,0.00591880200326213,0.004820308102410492,0.002764568360409669,0.012719018241179198,0.004262123698775335,0.006126164134492083,0.013231201243869435,0.002990955867920004,0.007556562662699727,0.00694302489145368,0.012211172607355904,0.002860261547530175,0.003139831812920749,0.00509706719368747,0.005323050634961331,0.0052587150004863225
Shmot_CH27,0.0068327994141753855,0.0045577622993111305,0.0037987906933544995,0.0037285869301102712,0.01501348331812886,0.004028302854854916,0.008181176165206548,0.0027619014849573974,0.010261339079897076,0.0035113665620429176,0.005579943109937242,0.007083293585703051,0.002990949687506949,0.003964206980699932,0.005105126523133633,0.011364855167948098,0.0029142031303738703,0.003044459828922396,0.003388350825499154,0.004001856430290632,0.0032067969610970167
Shmot_CH28,0.013629584497576027,0.010135437214463777,0.010205871552990027,0.027633096068569337,0.010775999404023242,0.00621203264715812,0.004550084972140285,0.002766488915862361,0.009185529257503636,0.005022100458303094,0.0060666440006137134,0.0074837015051492815,0.002996701520630006,0.00918083630484203,0.004335029694046005,0.005273049303229189,0.007096620210852047,0.011978167413593845,0.007349614439828525,0.00760247293348616,0.007208456419421329
Shmot_CH29,0.015352336907276862,0.00787721371476453,0.00716660325718832,0.0029449600732360725,0.005828190018385118,0.007227216857985108,0.004481272133884965,0.0028586632338765696,0.016367586601332963,0.004716232652096887,0.0066546345606630425,0.012509432630536018,0.0029909904507665237,0.003975797685335735,0.00538096713277344,0.007190791291089058,0.002924941618048892,0.008577172689519609,0.010079783209127531,0.006236871771100988,0.01232781173295476
Shmot_CH3,0.003024336806615684,0.0043221966868204915,0.006154566116168729,0.0029103054123166307,0.003047962462243436,0.006470068251964171,0.0038763063766296315,0.0029912901215032634,0.003622028194821517,0.004558068056686844,0.005403287659554356,0.003966043602277053,0.003003581688471218,0.0035924219154117544,0.005722596085374682,0.004339528029465218,0.0030067873813742845,0.003093023075089011,0.0034596095915541795,0.006164412177731464,0.00324711522609395
Shmot_CH30,0.012037264454576497,0.0063685109465893485,0.006491306369929395,0.0029193453328059827,0.0059224521308129194,0.004544158118741448,0.004060332250127151,0.0027670801481605857,0.004154681412838422,0.004174377766311592,0.004970474851263521,0.005100299016005184,0.002990935315983487,0.00429270097556911,0.00520747641907741,0.004857976645819778,0.0028814641028858333,0.008963823929956087,0.004521173808397371,0.004431176597224907,0.005651494739240994
Shmot_CH31,0.0034328472907519574,0.01067551034549324,0.005210229426639451,0.002893775677473673,0.007729397143237179,0.005318988663944475,0.004063795708903587,0.002765258658933453,0.003533064403934818,0.003477303207897272,0.004114730721667541,0.00718047617254162,0.00299091596212785,0.007512999644156079,0.003825926580675938,0.004027807356175144,0.002831270519439136,0.005758192749228081,0.0033745664166310585,0.0045081781374940715,0.005484649476166409
Shmot_CH32,0.0030246940839376906,0.006795644596820308,0.008987138111225383,0.0031931842258541236,0.0031576283176479427,0.006853227413681972,0.004246287876031607,0.002769357721831906,0.004320399810024591,0.004597085385274878,0.006986496690192532,0.004559622866174199,0.002991001514435831,0.003705132312474368,0.005415467095182638,0.004899428173877168,0.002933542518399229,0.0034953778494014303,0.005683939042691591,0.004710429937929504,0.00344632548606034
Shmot_CH33,0.0030243514643524547,0.003475540363786595,0.0040110394471641764,0.002897430231599691,0.0030473678041403347,0.005530448497298438,0.007239783437771498,0.0027856248391764276,0.003608730404819739,0.006437233800853468,0.005174214464896567,0.0039658008601874805,0.00409829787709123,0.003625847630215016,0.0055747728921584135,0.0037489005843940088,0.00284382162339286,0.0030890326201096136,0.0034283342599148886,0.004026941585465658,0.0032756435509556344
Shmot_CH34,0.023605775066453203,0.00483316866671205,0.007554951945646605,0.0034174273074611674,0.003161358456327863,0.0060434123598485994,0.004315323433940568,0.002787688771626494,0.004577328690210278,0.0044515934976355,0.00504735006246878,0.004375969052977175,0.002995734119144058,0.003616837932096206,0.005191482919335616,0.004822090120766543,0.2969464348419512,0.003184457239066002,0.004234808517457891,0.006609982886937387,0.004093209741289638
Shmot_CH35,0.04705961145489964,0.0051369997709770476,0.004439762426487997,0.003981232955390442,0.005897644226688816,0.005482300653009736,0.004627543786911314,0.0027669120837331995,0.00405836957083648,0.006094581032608011,0.00423764793711664,0.006249170344338269,0.002990963630404303,0.003557704993347691,0.005540185878554014,0.00489120388309142,0.0028458833841401494,0.00450960552796049,0.009627257529152554,0.0075684974733898425,0.0056628016071502965
Shmot_CH36,0.003024652581739958,0.003930568551782704,0.005542667950541548,0.007859367562432744,0.005605295693429794,0.0054390511798351636,0.004698366449745105,0.002767547310297727,0.010118258774075394,0.004734967360860326,0.0055218450642974355,0.010081177651924551,0.002990983092891607,0.010293870850823679,0.007771858082671398,0.008423878796666335,0.0029032804924394584,0.003179705278158367,0.0036815191323864302,0.006168772830785369,0.003442767203377466
Shmot_CH37,0.011479027777709276,0.008074769248692349,0.00458876960963646,0.02403850042963532,0.0031354846112039347,0.004776808555791026,0.0038641828685077586,0.002802120156995799,0.010416650064517734,0.0058115080064489125,0.005710588870377543,0.008439361573703537,0.002990912540045061,0.008919043826011904,0.005482398557975229,0.008670505469634283,0.0028228248830329907,0.0031071347969157566,0.011222303319646397,0.005451260779749224,0.005718892016326525
Shmot_CH38,0.00302457463677258,0.0038768546603903547,0.00489448130862734,0.003097807094072497,0.0037983298109675536,0.005182614997884628,0.004660977304262514,0.0028067696229813043,0.01513223950940417,0.004860848396200597,0.006132651591081039,0.008242780780078928,0.0029909746480049995,0.014234395094127963,0.005113458459118356,0.007978506413947227,0.12423233624393049,0.0032988211375023255,0.0038517357462793437,0.005639250428447235,0.003331274641803377
Shmot_CH39,0.023166563584576704,0.009119594604855438,0.00909517450136002,0.007253036252170918,0.008582722119913332,0.0064624336297082925,0.004727883471572374,0.0027806253180935794,0.012096916092632783,0.008989408471484755,0.0057395119557062954,0.007453660488443896,0.0030110219667213766,0.0076532621665978545,0.007327951970452666,0.004913425005551377,0.009730135016442633,0.008994930856775975,0.006074018235901299,0.0047960025066081675,0.0035379063773581035
Shmot_CH4,0.003025116066096104,0.0035834451417043347,0.006516294295813129,0.002922045790405688,0.0031026322225503034,0.005278369499275625,0.0066307855444720926,0.0027665420887885393,0.004048181362506523,0.008783234034421451,0.006069129561595009,0.00410416982986594,0.00306556884992444,0.005758279105914782,0.005239618528659398,0.004048116407371842,0.0028899314040283773,0.003134971097434079,0.009357714410890389,0.004673479350420657,0.00519351649290687
Shmot_CH40,0.016359703360237322,0.004000445500156347,0.009301089265893504,0.002902293783470222,0.0031011785160720354,0.004783549969142118,0.00406915034324452,0.0027615356045844063,0.004121668851372744,0.004262188039084112,0.005115104906270835,0.005326722321540606,0.002990935026696329,0.0035820444470316347,0.004384418880468815,0.004524566560144178,0.0029540120835067265,0.0032811234736108454,0.008421074395120612,0.005149151559998367,0.0033334372060115254
Shmot_CH5,0.003025015180077391,0.0034781109973621234,0.006976833395189879,0.0028955635950052264,0.003771657101289746,0.004278498768313736,0.005628732913358006,0.0027586655325928093,0.003621828030945019,0.006821196121273745,0.005703162725994436,0.0039660621591594124,0.026390706985641357,0.00421388805587949,0.003795115070233386,0.004340517226277165,0.002821315573063872,0.005741558206851691,0.0034628281184499073,0.004990831021739535,0.0032586059765002096
Shmot_CH6,0.00302447528187129,0.004500023629191654,0.005808928935984483,0.002911684739813258,0.0046428717076535606,0.005167404552205984,0.004061085935830308,0.002770367690923788,0.003715580651463202,0.004218930566260384,0.005365717335765884,0.004021967784112772,0.0029909376778019933,0.003644995724278085,0.005077938220952454,0.004575173517292551,0.0028986659035865068,0.007902624695608415,0.00359317742510322,0.004118692346323218,0.005409060416563726
Shmot_CH7,0.0030270864172675933,0.003584701282956805,0.004274238304436134,0.0029104193681954026,0.003102170527036717,0.006742299206985543,0.003969697866059595,0.002770428459982278,0.0037163741610313538,0.004258804191298248,0.0075554893403237105,0.004117391905515649,0.0029909465931593797,0.005607206287441634,0.004634028944777432,0.004574729387152229,0.003024920765740108,0.0031336981490800372,0.003573467338620383,0.005004433968658971,0.003327528410946647
Shmot_CH8,0.003025388498726208,0.0035870097529905284,0.0048444699227153535,0.0029112828623632622,0.003101957450867819,0.005767703628393576,0.004057165045965986,0.0027693111955214996,0.00371631372154117,0.004682341340327333,0.005847621604018652,0.004116713448723773,0.0029909675506934637,0.003577731036343549,0.005242887960860308,0.004574862479020541,0.0029219157765318546,0.0031343020762129655,0.0035891168587248805,0.005820601075909878,0.003347447353372198
Shmot_CH9,0.0030246540918828367,0.0037191058393039426,0.005292563037629346,0.0029190875344683913,0.00315759186794426,0.005050599414608497,0.005817735964766838,0.0028832978074674353,0.0038918616718679427,0.005321273602056694,0.005526108973604953,0.004478717716207836,0.013352914400929708,0.003612182356181567,0.005403039654102549,0.004680757364599817,0.0029194423857929882,0.0031800220856103615,0.0036854842248883082,0.005664331340799712,0.003783866011802659
Vaikra_CH1,0.0030243501019067676,0.0034561969438364894,0.005018409710424036,0.0028889976685477297,0.0029943266601259377,0.005027016101574333,0.0038239542685524954,0.0027571925159354544,0.003544573080847897,0.0040310002584473485,0.005453222912712608,0.004997149183491199,0.002990912612796848,0.0035624662509312426,0.004768437662462095,0.0032827261849216307,0.00283397861148899,0.0030454513226062436,0.0033804519519380067,0.003724128039147311,0.003220482320650374
Vaikra_CH10,0.0030246655584791004,0.0034725515799332285,0.010182167840003748,0.0029015451962355002,0.003047775647254861,0.004532943587530885,0.00415282251987657,0.002764576906058519,0.003621910229065626,0.004108555813318424,0.003923596352589064,0.00396508758372563,0.002990926057132633,0.0035555015697947712,0.004981714582354864,0.004339712111934289,0.0028581492357312886,0.003132250140213694,0.0034437639301924793,0.004607096552113331,0.0032613938777097916
Vaikra_CH11,0.003235558174519783,0.005003580617312957,0.004831890968817359,0.02592548966168019,0.008584788092395124,0.005267221337203236,0.004518147887171506,0.0027725541110073734,0.014408586909264824,0.004471857558560069,0.006722218229245661,0.010505243844959477,0.0029944976544032595,0.0037597546668152095,0.006088517400814421,0.010675272006257739,0.002878384099527799,0.0031981046538870615,0.006174839570316057,0.004904796958470976,0.007984535623044275
Vaikra_CH13,0.012125662780146016,0.010434239821168194,0.005989581121956733,0.0069756906550264034,0.03565957067306459,0.008127613723406913,0.005466905646748216,0.002787329854374788,0.032335311870059724,0.005207871564611419,0.00846369865504505,0.021670233041618758,0.003038212535198206,0.01911711839661231,0.0110476415606273,0.018692187971535396,0.0033950663979035755,0.014791067079364091,0.004034641961119048,0.00909056500239611,0.04198044929627923
Vaikra_CH14,0.0033623510302279265,0.004724488424754943,0.007410232603755963,0.0030690866360300645,0.016141164792499746,0.008028374633281798,0.004903387257164264,0.0027951339308080487,0.02116848634302929,0.005207782896061216,0.008643679480607106,0.016039061433277702,0.002991617201056401,0.00927973558441332,0.008194998642062287,0.011979523285360213,0.007124733817118933,0.006722625377597064,0.01695864889603545,0.008780872824265701,0.010075776517736043
Vaikra_CH15,0.0030246703280783554,0.007156173634508878,0.004343351609305776,0.0029624174550523016,0.00330196438470766,0.005579803418993811,0.004034086242989824,0.0029015240939372308,0.013492416848526537,0.004262296389463527,0.005962631867454693,0.007722034178140292,0.002993718547380229,0.0056981865990105825,0.0062231620600032055,0.008983474987470302,0.0029522030780174237,0.0031372755692944234,0.00511931159027282,0.0077072277338999596,0.0033224623599032973
Vaikra_CH16,0.018641530551038458,0.006956502952020391,0.00658513325939699,0.029663072930872097,0.008893483628985337,0.005742368552336731,0.0042721463665150354,0.002775038046273149,0.009689823938885466,0.004471823935770624,0.006473687147329054,0.009188568159407391,0.002990954187302613,0.003592268756449713,0.006442325035074565,0.0050516593816137285,0.002974889667816402,0.003182793443905681,0.012594682890394707,0.005724779928755965,0.006204564520336452
Vaikra_CH17,0.0030245284163838227,0.003454128684879736,0.0049892083933180745,0.002893671880234899,0.002994582037898342,0.004762355233490723,0.003814829238761409,0.002756027142636705,0.0035574680886748724,0.004030623904131352,0.004257617547509928,0.0033844329946491024,0.014879591283865852,0.0035819457242791067,0.0047427114454593544,0.003281148532250971,0.002968473295052948,0.0030452766222406735,0.003388627249380808,0.004677867602245304,0.003210321881770775
Vaikra_CH18,0.0030244370720686857,0.003482749145105072,0.0048257965341848156,0.0029094327885596616,0.003050977858289492,0.004258941944783476,0.010876872586214484,0.0027595207304888496,0.0036219918579949504,0.007649417371263356,0.0053097561290797665,0.0037548215158809293,0.0029909077846417614,0.006684383983335656,0.004618855124789366,0.006738958688668002,0.0028969291138852002,0.0030912769182648123,0.006878307004555497,0.004581267756466343,0.005485428800150446
Vaikra_CH19,0.003024560450040195,0.004895226980952984,0.004329974619526423,0.002915420506078875,0.0031010859548602147,0.0056857683911765945,0.009142969519607625,0.0027846519012295627,0.004066004222348713,0.00781330931782865,0.0044570216633137245,0.0041116207216862835,0.0030005959713812528,0.005002565213836794,0.006144474825554038,0.008851252191595323,0.0028642623021851595,0.0031348350933746894,0.005261671979098278,0.007894056349379446,0.003324193414051995
Vaikra_CH2,0.0030244427907941012,0.0045685801641617944,0.0038458771915954493,0.00494089508944531,0.022388919811116938,0.004714072770911242,0.003820302092193217,0.0027557223478277162,0.01664788148581175,0.004031014046672415,0.0055782221167978395,0.007152661375725179,0.0029909167175306384,0.0035496172900823845,0.004439571141186377,0.003648220927625809,0.0031074742437878626,0.008635627942371696,0.0033869432502174335,0.009153053373354363,0.0035576644930804422
Vaikra_CH20,0.0030244699449462754,0.0035861919724790004,0.0043937277140144605,0.0029165271044539706,0.0031203023968739115,0.005483250542968024,0.004058134480092721,0.002762378458765441,0.003953549254001657,0.005461087522087001,0.00502820889035882,0.004940225289085116,0.002990936433600349,0.003580574505562513,0.006395870608159711,0.004476395609246661,0.003258943248320306,0.0031359415955368856,0.004621000813800508,0.006984455884039637,0.008073112117604054
Vaikra_CH21,0.011505032863828,0.008063633330115024,0.003742032325306648,0.004158018965376195,0.008268729568061337,0.004512928438772796,0.004769397539867133,0.0029831068714654668,0.005269179192447426,0.004498998362799086,0.004767101318338294,0.004416461098590131,0.0030143877303655106,0.0035618996153765157,0.0037039441901320054,0.005909978849879227,0.0029131560014479265,0.0030965481572230724,0.004505605287139735,0.006103806493841166,0.0035647720028822113
Vaikra_CH22,0.0030245740015086803,0.003583634917423575,0.004297379674239365,0.0029026888944629257,0.0031527517640261176,0.005188973109821526,0.01158402412009389,0.002773539076163731,0.004056489999454276,0.004236481147529728,0.005502917632142514,0.0042104968309630885,0.014539531503741232,0.0035810324304551785,0.0066073000608524906,0.007236479029872221,0.002908729173643765,0.0031348709766428904,0.0035726076674878417,0.004939166205782367,0.003384473341464973
Vaikra_CH23,0.0031469807243454657,0.018945554982751325,0.006353703032703337,0.04206723011174596,0.0033097937325986455,0.004995856726983777,0.004257211571513835,0.0027689934239864796,0.008584174130183262,0.004471560627974304,0.005110443419026951,0.007442601423590671,0.002990950825210856,0.0037365954107526026,0.00494181767169786,0.0050732795427212785,0.002877134766395466,0.00509866180328869,0.0037837171650384766,0.005213324276698774,0.004269972185188791
Vaikra_CH24,0.003024493851897933,0.0034410934953186204,0.0050204364866674005,0.002910980886617966,0.002995446962744189,0.00424370359067743,0.003835804585679855,0.0027627218672470117,0.0036943909034181954,0.004029319329851962,0.005562282027023728,0.003889084453923589,0.0029909441197419084,0.004811951176658191,0.003945027161424461,0.004258002538917353,0.002861543377767106,0.003046036638913511,0.003385802364899082,0.005730850263022054,0.0032101204774358377
Vaikra_CH25,0.044064419558251425,0.016876914476379387,0.006427974212909224,0.003881502700514875,0.004066468889530812,0.007866938060974478,0.008458186872201859,0.0027803711641666657,0.009409866908652323,0.0059939595819336056,0.008603335379715676,0.008344036839608836,0.002990997259978919,0.006140714557314675,0.00823860352850125,0.00955558784407505,0.0030327561787376863,0.00797349549598908,0.01053794066039605,0.008896947185961459,0.015880413716260516
Vaikra_CH26,0.003024956576586019,0.003717636372202624,0.004602272234763018,0.002918074522151721,0.003158756157677138,0.006396307146016374,0.007013776641667395,0.002763329241326398,0.003891304390480968,0.009931395463084507,0.00638342441380941,0.004461577600282655,0.005174126801300006,0.012793545387837326,0.0059568545779260925,0.004736447383344439,0.0030240361223371555,0.00317962564192921,0.004382378265648722,0.005461360834837125,0.004473024417968773
Vaikra_CH27,0.0030246240784411803,0.011428313218063795,0.004483068120524537,0.003117063434442183,0.015977603191330597,0.004747873807599835,0.008033522373759523,0.0027719650942477393,0.00540345994422775,0.004262242110970416,0.004849334648550986,0.007454748061326429,0.002992501905512667,0.007505057703343751,0.004963440125812498,0.004473287749516571,0.0028855876243804113,0.003165057633661812,0.0035650694333178665,0.0042480784533056905,0.014368713479617788
Vaikra_CH3,0.003024325587160552,0.004457219063157454,0.005204240183321061,0.0028947813986695396,0.003002521886530019,0.004422931562161574,0.00381472760415754,0.002765588141172453,0.0035661507826106613,0.004031005461887924,0.005576037596748728,0.005912310520141819,0.0029909281564953847,0.003552683093857869,0.004134781551356699,0.00423489618553583,0.01933300414969972,0.0030503141551716695,0.003377896521801679,0.003943122578618703,0.003254833033990806
Vaikra_CH4,0.003024923732772388,0.005230595269047172,0.007743189474178919,0.0029480857541100405,0.009484419231787843,0.006383584069531414,0.004271428020764397,0.002779010823471928,0.01342520003215544,0.004471802958609098,0.0066576375084871735,0.008716185728038674,0.0029909664686764963,0.005809411896136439,0.006437778921030098,0.004588212962987668,0.0030718790818845794,0.003259148692542719,0.003683539773639734,0.005518783707069199,0.003706691722943737
Vaikra_CH5,0.003024901783887337,0.0041117648582842635,0.004426921338762402,0.0029142992045453637,0.004111933351177364,0.004905877833733064,0.0076262127439407365,0.00276298931440547,0.005867294416881746,0.0041795736692896,0.004963847079552647,0.007733983381386079,0.0029932651187541495,0.004354144730443429,0.006091241155886682,0.007463987711296072,0.003180404968085135,0.004763964904401877,0.003565765079875784,0.00644001322390641,0.014179485858187582
Vaikra_CH6,0.013551759731942618,0.010921473717241713,0.009975613275986337,0.029597292455261798,0.004245783107097198,0.004863349894669469,0.003874849676952873,0.002758957350675766,0.010316795726083282,0.004108915933606463,0.004503486823378063,0.0058744313696245986,0.002990918543775675,0.0035361195006304,0.007012628071194794,0.003968953155893682,0.00295023158700513,0.003146812332598073,0.0034457427221695693,0.005379035925999451,0.00325441128042538
Vaikra_CH7,0.0031355130657119822,0.006924092292624886,0.004390711056995879,0.021791437041364433,0.007892831987324371,0.007037640600311539,0.0040013523600834905,0.0033918689938814,0.004877995245190914,0.004261837888008161,0.0051315249514476274,0.005369491633294765,0.0029909701626011443,0.0072622567663246694,0.005095921282829906,0.005846145570759064,0.002894795137349915,0.007872652698208226,0.005645046710246981,0.0064435704153546925,0.009060550755042944
Vaikra_CH8,0.0030474525983986275,0.004045856571296142,0.006565753537605444,0.0029153901057873887,0.0031600066479931283,0.0065272326418864424,0.00427247401537733,0.0027718239327889555,0.006604787645317675,0.00447164638665212,0.0067262670718459166,0.005658793191676828,0.002990979800038641,0.003567837684847118,0.005420583823476738,0.004896840729756327,0.0038368789780743842,0.004203773693595647,0.003939638414427267,0.005075404395419047,0.005009907519768448
Vaikra_CH9,0.01136197343121973,0.0034711366885121758,0.004365161233876917,0.002896354285709771,0.007474952652114694,0.0041874854779953615,0.003886014778429817,0.0027661898181526056,0.007157055237140416,0.004108766710119939,0.004258376687179586,0.005448993963017961,0.002990925948772717,0.0049057127601622105,0.0037605159522829507,0.004332885705003782,0.002944678192908229,0.00548669159537435,0.004554661170364499,0.004532541974670486,0.008140007720967282
